STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
49099,347690N1203020W001,08N33W13Q001S,8N/33W-13Q1,34.769,-120.302,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,295,Irrigation,Single Well,NA
23931,347694N1204770W001,08N34W17Q001S,NA,34.7694,-120.477,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,NA,Unknown,Unknown,NA
23930,347716N1204776W001,08N34W17K002S,NA,34.7716,-120.478,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,NA,Unknown,Unknown,NA
49091,347730N1204280W001,08N34W14L001S,8N/34W-14L1,34.773,-120.428,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,593,Observation,Single Well,NA
23928,347741N1204601W001,08N34W16G003S,NA,34.7741,-120.46,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,NA,Unknown,Unknown,NA
23889,347744N1204467W001,08N34W15F002S,NA,34.7744,-120.447,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,NA,Unknown,Unknown,NA
23890,347747N1204467W002,08N34W15F004S,NA,34.7747,-120.447,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,NA,Unknown,Unknown,NA
49103,347750N1204840W001,08N34W17E001S,8N/34W-17E1,34.775,-120.484,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,89,Observation,Single Well,NA
49102,347760N1204620W001,08N34W16C001S,8N/34W-16C1,34.776,-120.462,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,86,Observation,Single Well,NA
49101,347760N1204720W001,08N34W17H001S,8N/34W-17H1,34.776,-120.472,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,61,Observation,Single Well,NA
23927,347761N1204637W001,08N34W16F001S,NA,34.7761,-120.464,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,NA,Unknown,Unknown,NA
23891,347778N1204642W002,08N34W16C002S,NA,34.7778,-120.464,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,NA,Unknown,Unknown,NA
23926,347778N1204642W003,08N34W16C004S,NA,34.7778,-120.464,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,NA,Unknown,Unknown,NA
36331,347780N1204639W001,08N34W16C003S,NA,34.778,-120.464,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,NA,Unknown,Unknown,NA
49098,347790N1203070W001,08N33W13C001S,8N/33W-13C1,34.779,-120.307,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,1070,Irrigation,Single Well,NA
24154,347805N1205242W001,08N35W12M001S,NA,34.7805,-120.524,Unknown,Unknown,NA,NA,Santa Barbara,NA,Unknown,Unknown,NA
23887,347853N1204634W001,08N34W09K001S,NA,34.7853,-120.463,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,NA,Unknown,Unknown,NA
49078,347920N1193930W001,08N24W14C001S,88,34.792,-119.393,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,400,Irrigation,Single Well,NA
23886,348005N1204351W001,08N34W02M001S,NA,34.8005,-120.435,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,NA,Unknown,Unknown,NA
49560,348097N1202585W001,09N32W33M001S,09N32W33M001S,34.8097,-120.258,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,89,Unknown,Single Well,NA
49561,348100N1202584W001,09N32W33M002S,09N32W33M002S,34.81,-120.258,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49090,348100N1204480W001,09N34W34P001S,9N/34W-34P1,34.81,-120.448,Unknown,Unknown,3-014,San Antonio Creek Valley,Santa Barbara,222,Observation,Single Well,NA
49558,348158N1202879W001,09N32W31F003S,09N32W31F003S,34.8158,-120.288,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49559,348161N1202523W001,09N32W33F001S,09N32W33F001S,34.8161,-120.252,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,360,Unknown,Single Well,NA
54160,348165N1194690W001,09N24W32N002S,226,34.8165,-119.469,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Single Well,NA
54161,348166N1195571W001,09N25W33Q001S,227,34.8166,-119.557,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Single Well,NA
39728,348179N1194593W001,09N24W32Q003S,NA,34.8179,-119.459,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Unknown,NA
49075,348190N1194520W001,09N24W33M001S,85,34.8194,-119.451,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,233,Irrigation,Single Well,NA
50311,348190N1194520W002,08N24W06J002S,100,34.8119,-119.457,GPS,10 ft.,3-013,Cuyama Valley,Santa Barbara,284,Unknown,Single Well,NA
49083,348200N1195530W001,09N25W28R001S,93,34.82,-119.553,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,151,Irrigation,Single Well,NA
49076,348210N1194390W001,09N24W33J003S,86,34.821,-119.439,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,230,Irrigation,Single Well,NA
49556,348253N1202324W001,09N32W27K002S,09N32W27K002S,34.8253,-120.232,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,143,Unknown,Single Well,NA
54162,348264N1194654W001,09N24W32C002S,242,34.8264,-119.465,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,155,Unknown,Single Well,NA
49074,348280N1194660W001,09N24W32C004S,84,34.828,-119.466,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,200,Irrigation,Single Well,NA
37253,348280N1194675W001,09N24W32C001S,62,34.833,-119.466,GPS,10 ft.,3-013,Cuyama Valley,Santa Barbara,212,Unknown,Single Well,NA
54169,348295N1194634W001,NA,710,34.8295,-119.463,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Single Well,NA
49557,348314N1202699W001,09N32W29F001S,09N32W29F001S,34.8314,-120.27,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
50457,348349N1203405W001,NA,Los Flores MW-5,34.8349,-120.34,USGS quad,Unknown,3-012.01,Santa Maria,Santa Barbara,700,Observation,Single Well,NA
49077,348370N1193800W001,09N23W30E005S,87,34.837,-119.38,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,232,Irrigation,Single Well,NA
24692,348397N1195425W001,09N25W27C001S,NA,34.8397,-119.543,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Unknown,NA
50463,348398N1203412W001,NA,Los Flores MW-1,34.8398,-120.341,USGS quad,Unknown,3-012.01,Santa Maria,Santa Barbara,590,Observation,Single Well,NA
25374,348400N1203070W001,09N33W24L001S,09N33W24L001S,34.84,-120.306,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,600,Unknown,Single Well,NA
49073,348430N1194770W001,09N24W30K001S,83,34.843,-119.477,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,198,Irrigation,Single Well,NA
49555,348430N1202107W001,09N32W23K001S,09N32W23K001S,34.843,-120.211,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,55,Unknown,Single Well,NA
49072,348470N1194810W001,09N24W19P001S,9N/24W-19P1,34.847,-119.481,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Irrigation,Single Well,NA
49554,348480N1202385W001,09N32W22D001S,09N32W22D001S,34.848,-120.238,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,203,Unknown,Single Well,NA
49553,348489N1202785W001,09N32W19A001S,09N32W19A001S,34.8489,-120.278,Other,0.1 ft.,3-012.01,Santa Maria,Santa Barbara,578,Unknown,Single Well,NA
49573,348505N1203438W001,09N33W15N001S,09N33W15N001S,34.8505,-120.344,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,770,Unknown,Single Well,NA
50312,348510N1194850W001,09N24W19D001S,101,34.851,-119.485,GPS,10 ft.,3-013,Cuyama Valley,Santa Barbara,200,Unknown,Single Well,NA
49574,348516N1203832W001,09N33W18R001S,09N33W18R001S,34.8516,-120.383,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,644,Unknown,Single Well,NA
54163,348522N1194839W001,09N24W19F002S,269,34.8522,-119.484,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Single Well,NA
49584,348528N1204427W001,09N34W15Q001S,09N34W15Q001S,34.8528,-120.443,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,435,Unknown,Single Well,NA
49551,348544N1202527W001,09N32W16L001S,09N32W16L001S,34.8544,-120.253,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,120,Unknown,Single Well,NA
49552,348580N1202685W001,09N32W17G001S,09N32W17G001S,34.858,-120.268,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,72,Unknown,Single Well,NA
49571,348580N1203229W001,09N33W14F001S,09N33W14F001S,34.858,-120.323,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,715,Unknown,Single Well,NA
49583,348586N1204191W001,09N34W14H001S,09N34W14H001S,34.8586,-120.419,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,387,Unknown,Single Well,NA
49572,348628N1203465W001,09N33W15D002S,09N33W15D002S,34.8628,-120.347,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,433,Unknown,Single Well,NA
49582,348633N1204085W001,09N34W13B006S,09N34W13B006S,34.8633,-120.408,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,830,Unknown,Single Well,NA
49542,348644N1202754W001,09N32W08N001S,09N32W08N001S,34.8644,-120.275,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,104,Unknown,Single Well,NA
49567,348661N1203779W001,09N33W08P001S,09N33W08P001S,34.8661,-120.378,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49686,348669N1202952W001,09N33W12R002S,SMVWCD 6A,34.8669,-120.295,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,640,Unknown,Single Well,NA
49580,348680N1204560W001,09N34W09R001S,09N34W09R001S,34.868,-120.456,Other,2.5 ft,3-012.01,Santa Maria,Santa Barbara,458,Unknown,Single Well,NA
24691,348683N1194983W001,09N25W13B001S,NA,34.8683,-119.498,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Unknown,NA
49082,348690N1195150W001,09N25W11R002S,9N/25W-11R2,34.869,-119.515,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Irrigation,Single Well,NA
49581,348691N1204371W001,09N34W10J001S,09N34W10J001S,34.8691,-120.437,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49569,348716N1203168W001,09N33W11K001S,09N33W11K001S,34.8716,-120.317,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,291,Unknown,Single Well,NA
49579,348736N1204763W001,09N34W08H001S,09N34W08H001S,34.8736,-120.476,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
38289,348752N1203473W001,09N33W10E001S,NA,34.8752,-120.347,Unknown,Unknown,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Unknown,NA
49570,348758N1203038W001,09N33W12C001S,09N33W12C001S,34.8758,-120.304,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49550,348772N1202807W001,09N32W07A001S,09N32W07A001S,34.8772,-120.281,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,436,Unknown,Single Well,NA
49568,348772N1203490W001,09N33W09A001S,09N33W09A001S,34.8772,-120.349,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49577,348833N1204732W001,09N34W04N001S,09N34W04N001S,34.8833,-120.473,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49088,348840N1196350W001,09N26W02P002S,98,34.884,-119.635,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,700,Other,Single Well,NA
49087,348880N1196210W001,09N26W01M002S,9N/26W-1M2,34.888,-119.621,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Stockwatering,Single Well,NA
49563,348886N1203238W001,09N33W02F001S,09N33W02F001S,34.8886,-120.324,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,690,Unknown,Single Well,NA
49549,348897N1202949W001,09N32W06D001S,09N32W06D001S,34.8897,-120.295,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49562,348900N1203127W001,09N33W02A001S,09N33W02A001S,34.89,-120.313,Other,0.1 ft.,3-012.01,Santa Maria,Santa Barbara,48,Unknown,Single Well,NA
49663,348900N1204449W001,09N34W03F001S,City of Santa Maria 5AS (orig),34.89,-120.445,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,449,Observation,Single Well,NA
49685,348902N1203127W001,09N33W02A007S,SMVWCD 5A,34.8902,-120.313,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,512,Unknown,Single Well,NA
49576,348903N1204641W001,09N34W04F001S,09N34W04F001S,34.8903,-120.464,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,368,Unknown,Single Well,NA
49086,348910N1196160W001,09N26W01F003S,96,34.891,-119.616,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,500,Irrigation,Single Well,NA
49578,348916N1205032W001,09N34W06C001S,09N34W06C001S,34.8916,-120.503,USGS quad,2.5 ft,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49566,348922N1203880W001,09N33W06G001S,09N33W06G001S,34.8922,-120.388,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,1000,Unknown,Single Well,NA
49564,348936N1203665W001,09N33W05A001S,09N33W05A001S,34.8936,-120.367,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,980,Unknown,Single Well,NA
49565,348939N1203740W001,09N33W05B001S,09N33W05B001S,34.8939,-120.374,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49080,348940N1195200W001,09N25W02B001S,90,34.894,-119.52,GPS,10 ft.,3-013,Cuyama Valley,Santa Barbara,800,Irrigation,Single Well,NA
49575,348944N1204395W001,09N34W03A002S,09N34W03A002S,34.8944,-120.44,USGS quad,50 ft.,3-012.01,Santa Maria,Santa Barbara,331,Unknown,Single Well,NA
49599,348947N1203895W001,10N33W31Q002S,10N33W31Q002S,34.8947,-120.389,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,590,Unknown,Single Well,NA
50462,348948N1204445W001,10N34W34Q001S,SM 7S,34.8948,-120.444,USGS quad,Unknown,3-012.01,Santa Maria,Santa Barbara,980,Unknown,Part of a nested/multi-completion well,NA
49601,348953N1203452W001,10N33W34N001S,10N33W34N001S,34.8953,-120.345,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,250,Unknown,Single Well,NA
54164,348977N1195421W001,09N25W03B004S,318,34.8977,-119.542,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,610,Unknown,Single Well,NA
55301,348977N1195421W002,09N25W03B002S,316,34.8977,-119.542,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,830,Unknown,Part of a nested/multi-completion well,NA
55302,348977N1195421W003,09N25W03B003S,317,34.8977,-119.542,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,700,Unknown,Part of a nested/multi-completion well,NA
49081,348980N1195420W001,09N25W03B001S,91,34.898,-119.542,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,980,Observation,Single Well,e0100138
49632,348989N1205235W001,10N35W36M001S,10N35W36M001S,34.8989,-120.524,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,90,Unknown,Single Well,NA
49085,348990N1195840W001,10N25W32N003S,95,34.899,-119.584,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,805,Irrigation,Single Well,NA
55303,348998N1196577W001,10N26W34N001S,322,34.8998,-119.658,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,850,Unknown,Part of a nested/multi-completion well,NA
55304,348998N1196577W002,10N26W34N003S,324,34.8998,-119.658,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,560,Unknown,Part of a nested/multi-completion well,NA
55305,348998N1196577W003,10N26W34N004S,325,34.8998,-119.658,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,380,Unknown,Part of a nested/multi-completion well,NA
49089,349000N1196580W001,10N26W34N002S,99,34.9,-119.658,GPS,10 ft.,3-013,Cuyama Valley,Santa Barbara,750,Observation,Single Well,e0099204
49084,349010N1195480W001,10N25W34N001S,94,34.901,-119.548,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,550,Irrigation,Single Well,NA
54172,349014N1195476W001,NA,713,34.9014,-119.548,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Single Well,NA
49600,349014N1203474W001,10N33W34E001S,10N33W34E001S,34.9014,-120.347,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49616,349016N1204910W001,10N34W31J001S,10N34W31J001S,34.9016,-120.491,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,543,Unknown,Single Well,NA
49631,349016N1205274W001,10N35W35J002S,10N35W35J002S,34.9016,-120.527,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,760,Unknown,Single Well,105175
49672,349019N1204407W001,10N34W34G002S,SMVWCD 19A,34.9019,-120.441,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,700,Unknown,Single Well,NA
49615,349044N1205027W001,10N34W31F001S,10N34W31F001S,34.9044,-120.503,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
54129,349050N1195686W001,NA,620,34.905,-119.569,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,1035,Irrigation,Single Well,NA
54141,349051N1195645W001,NA,638,34.9051,-119.565,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,1006,Irrigation,Single Well,NA
54122,349052N1195607W001,NA,610,34.9052,-119.561,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,780,Residential,Single Well,NA
49602,349066N1203218W001,10N33W35B001S,10N33W35B001S,34.9066,-120.322,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49598,349083N1203849W001,10N33W31A001S,10N33W31A001S,34.9083,-120.385,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49593,349086N1203293W001,10N33W26N001S,10N33W26N001S,34.9086,-120.329,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,400,Unknown,Single Well,NA
49614,349106N1204888W001,10N34W29N002S,10N34W29N002S,34.9106,-120.489,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,500,Unknown,Single Well,NA
49630,349108N1205454W001,10N35W27R001S,10N35W27R001S,34.9108,-120.545,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49597,349148N1203964W001,10N33W30M002S,10N33W30M002S,34.9148,-120.396,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49687,349161N1203360W001,10N33W27G001S,SMVWCD 7,34.9161,-120.336,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,260,Unknown,Single Well,NA
49595,349164N1203563W001,10N33W28F002S,10N33W28F002S,34.9164,-120.356,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49596,349164N1203740W001,10N33W29F001S,10N33W29F001S,34.9164,-120.374,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49676,349164N1203907W001,10N33W30G001S,SMVWCD 23,34.9164,-120.391,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,662,Unknown,Single Well,NA
49613,349164N1204185W001,10N34W26H002S,10N34W26H002S,34.9164,-120.418,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,445,Unknown,Single Well,NA
49629,349164N1205168W001,10N35W25F001S,10N35W25F001S,34.9164,-120.517,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,750,Unknown,Single Well,43574
24667,349166N1195775W001,10N25W29K002S,NA,34.9166,-119.578,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Unknown,NA
49594,349166N1203563W001,10N33W28F001S,10N33W28F001S,34.9166,-120.356,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,348,Unknown,Single Well,NA
49545,349197N1205591W001,10N35W27E002S,10N35W27E002S,34.9197,-120.559,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,210,Unknown,Single Well,NA
24668,349200N1195967W001,10N25W30F001S,NA,34.92,-119.597,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Unknown,NA
49671,349216N1204585W001,10N34W28A002S,SMVWCD 18,34.9216,-120.459,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,280,Unknown,Single Well,NA
49069,349230N1195560W001,10N25W21Q002S,79,34.923,-119.556,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,700,Irrigation,Single Well,NA
49684,349230N1203479W001,10N33W28A001S,SMVWCD 4,34.923,-120.348,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,335,Unknown,Single Well,NA
49592,349258N1203477W001,10N33W21R001S,10N33W21R001S,34.9258,-120.348,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,150,Unknown,Single Well,NA
49612,349258N1204185W001,10N34W23R002S,10N34W23R002S,34.9258,-120.418,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,333,Unknown,Single Well,NA
49677,349261N1203565W001,10N33W21P001S,SMVWCD 24,34.9261,-120.357,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,272,Unknown,Single Well,NA
54101,349267N1197282W001,NA,116,34.9267,-119.728,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,700,Unknown,Single Well,NA
49590,349272N1203874W001,10N33W19K001S,10N33W19K001S,34.9272,-120.387,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,417,Unknown,Single Well,43554
49628,349272N1205143W001,10N35W24Q001S,10N35W24Q001S,34.9272,-120.514,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
38807,349275N1196631W001,10N26W21Q001S,NA,34.9275,-119.663,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Unknown,NA
54132,349276N1196460W001,NA,627,34.9276,-119.646,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,960,Irrigation,Single Well,NA
54165,349276N1196617W001,10N26W21Q002S,400,34.9276,-119.662,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,2120,Unknown,Single Well,NA
50316,349280N1196530W001,10N26W22N002S,103,34.928,-119.653,GPS,10 ft.,3-013,Cuyama Valley,Santa Barbara,1030,Unknown,Single Well,NA
49063,349280N1196860W001,10N26W20P001S,10N/26W-20P1,34.928,-119.686,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,880,Irrigation,Single Well,NA
25933,349281N1196453W001,10N26W22Q001S,NA,34.9281,-119.645,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Unknown,NA
25934,349281N1202949W001,10N32W19M002S,NA,34.9281,-120.295,Unknown,Unknown,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Unknown,NA
50461,349285N1204834W001,NA,Windset Irrig,34.9285,-120.483,USGS quad,Unknown,3-012.01,Santa Maria,Santa Barbara,850,Irrigation,Single Well,NA
49627,349289N1205413W001,10N35W23M002S,10N35W23M002S,34.9289,-120.541,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,NA,Unknown,Single Well,NA
49065,349290N1196620W001,10N26W21Q004S,10N/26W-21Q4,34.929,-119.662,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Irrigation,Single Well,NA
49678,349300N1204071W001,10N34W24K003S,SMVWCD 25,34.93,-120.407,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,778,Unknown,Single Well,NA
49679,349300N1204071W002,10N34W24K001S,SMVWCD 27,34.93,-120.407,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,710,Unknown,Single Well,NA
49067,349310N1195950W001,10N25W19P002S,77,34.931,-119.595,GPS,10 ft.,3-013,Cuyama Valley,Santa Barbara,980,Observation,Single Well,e0084954
49591,349311N1203677W001,10N33W20H001S,10N33W20H001S,34.9311,-120.368,USGS quad,20 ft.,3-012.01,Santa Maria,Santa Barbara,175,Unknown,Single Well,NA
55306,349312N1195953W001,10N25W19P003S,420,34.9312,-119.595,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,780,Unknown,Part of a nested/multi-completion well,NA
55307,349312N1195953W002,10N25W19P004S,421,34.9312,-119.595,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,620,Unknown,Part of a nested/multi-completion well,NA
55308,349312N1195953W003,10N25W19P005S,422,34.9312,-119.595,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,460,Unknown,Part of a nested/multi-completion well,NA
54166,349313N1196080W001,10N26W24K001S,424,34.9312,-119.608,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,1000,Unknown,Single Well,NA
49066,349340N1196080W001,10N26W24J004S,76,34.934,-119.608,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,720,Irrigation,Single Well,NA
49062,349340N1196890W001,10N26W20M001S,72,34.934,-119.689,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,790,Irrigation,Single Well,23641
54171,349344N1196898W001,NA,712,34.9344,-119.69,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Unknown,Single Well,NA
49673,349344N1204738W001,10N34W20H003S,SMVWCD 1A,34.9344,-120.474,USGS quad,5 ft.,3-012.01,Santa Maria,Santa Barbara,234,Unknown,Single Well,43390
49070,349350N1195180W001,10N25W23H001S,10N/25W-23H1,34.935,-119.518,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Irrigation,Single Well,NA
49068,349360N1195860W001,10N25W19J002S,10N/25W-19J2,34.936,-119.586,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,NA,Irrigation,Single Well,NA
49680,349378N1203871W001,10N33W19B001S,SMVWCD 3,34.9378,-120.387,USGS quad,10 ft.,3-012.01,Santa Maria,Santa Barbara,248,Unknown,Single Well,NA
49071,349380N1194820W001,10N24W19B001S,81,34.938,-119.482,Unknown,Unknown,3-013,Cuyama Valley,Santa Barbara,155,Irrigation,Single Well,NA
