STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
26351,342133N1190306W001,02N21W36G002S,NA,34.2133,-119.031,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
27407,342136N1191951W001,02N22W33L003S,NA,34.2136,-119.195,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
26671,342150N1190215W001,02N20W31F003S,NA,34.215,-119.022,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
3837,342150N1190306W001,02N21W36G003S,NA,34.215,-119.031,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
3116,342156N1190192W001,02N20W31F002S,NA,34.2156,-119.019,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
53589,342158N1191393W001,02N22W36F001S,02N22W36F01S,34.2158,-119.139,Unknown,Unknown,4-004.02,Oxnard,Ventura,180,Residential,Single Well,NA
53587,342162N1191447W001,02N22W36E002S,02N22W36E02S,34.2162,-119.145,Unknown,Unknown,4-004.02,Oxnard,Ventura,590,Public Supply,Single Well,e011394
53665,342163N1191447W001,02N22W36E004S,02N22W36E04S,34.2163,-119.145,Digital aerial photo,0.1 ft.,4-004.02,Oxnard,Ventura,295,Public Supply,Single Well,NA
53668,342164N1191441W001,02N22W36E007S,02N22W36E07S,34.2165,-119.144,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,430,Observation,Part of a nested/multi-completion well,NA
53666,342164N1191446W001,02N22W36E005S,02N22W36E05S,34.2164,-119.145,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,170,Public Supply,Single Well,NA
53669,342164N1191446W002,02N22W36E008S,02N22W36E08S,34.2165,-119.144,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,580,Observation,Part of a nested/multi-completion well,NA
53590,342165N1191392W001,02N22W36F002S,02N22W36F02S,34.2165,-119.139,Unknown,Unknown,4-004.02,Oxnard,Ventura,366,Irrigation,Single Well,NA
53667,342165N1191446W001,02N22W36E006S,02N22W36E06S,34.2165,-119.144,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,170,Observation,Part of a nested/multi-completion well,NA
53588,342165N1191447W001,02N22W36E003S,02N22W36E03S,34.2165,-119.145,Digital aerial photo,0.1 ft.,4-004.02,Oxnard,Ventura,430,Public Supply,Single Well,e011395
3836,342169N1190570W001,02N21W35D002S,NA,34.2169,-119.057,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
3696,342169N1191112W001,02N21W32E001S,02N21W32E01S,34.2167,-119.111,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,1286,Irrigation,Single Well,NA
2487,342181N1192537W001,02N23W35H001S,NA,34.2181,-119.254,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
4568,342183N1191578W001,02N22W35C001S,NA,34.2183,-119.158,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53586,342189N1192333W001,02N22W31D002S,02N22W31D02S,34.2189,-119.233,Unknown,Unknown,4-004.02,Oxnard,Ventura,400,Irrigation,Single Well,263288
46124,342190N1192087W001,02N22W32C004S,02N22W32C04S,34.219,-119.209,Unknown,0.1 ft.,4-004.02,Oxnard,Ventura,310,Irrigation,Single Well,NA
26670,342192N1190165W001,02N20W31B001S,NA,34.2192,-119.017,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
3831,342192N1190762W001,02N21W34D001S,NA,34.2192,-119.076,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
2488,342192N1192381W001,02N23W36A001S,NA,34.2192,-119.238,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
26347,342194N1190765W001,02N21W34D002S,NA,34.2194,-119.077,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
39215,342197N1192187W001,02N22W31A002S,NA,34.2197,-119.219,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
27406,342197N1192212W001,02N22W31A004S,NA,34.2197,-119.221,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53422,342198N1190739W001,02N21W34C001S,02N21W34C01S,34.2197,-119.074,Unknown,Unknown,4-006,Pleasant Valley,Ventura,910,Public Supply,Single Well,240885
46094,342200N1192491W001,02N23W36C004S,02N23W36C04S,34.22,-119.249,Other,0.1 ft.,4-004.02,Oxnard,Ventura,260,Residential,Single Well,NA
53593,342201N1192492W001,NA,02N23W36C04S,34.2201,-119.249,USGS quad,2.5 ft,4-004.02,Oxnard,Ventura,260,Residential,Single Well,88724
4565,342206N1192209W001,02N22W31A001S,02N22W31A01S,34.2208,-119.221,Surveyed to a benchmark,0.1 ft.,4-004.02,Oxnard,Ventura,468,Irrigation,Single Well,NA
27403,342211N1191417W001,02N22W25N002S,NA,34.2211,-119.142,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
3694,342217N1191240W001,02N21W30P002S,NA,34.2217,-119.124,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53658,342244N1191402W001,02N22W25L003S,02N22W25L03S,34.2244,-119.14,Digital Elevation Model,2.5 ft,4-004.02,Oxnard,Ventura,210,Public Supply,Single Well,NA
53584,342244N1191779W001,02N22W27M002S,02N22W27M02S,34.2244,-119.178,USGS quad,2.5 ft,4-004.02,Oxnard,Ventura,225,Public Supply,Single Well,NA
53592,342252N1192503W001,02N23W25M001S,02N23W25M01S,34.2252,-119.25,Unknown,Unknown,4-004.02,Oxnard,Ventura,230,Irrigation,Single Well,"41802, 432453"
3693,342253N1191059W001,02N21W29L002S,NA,34.2253,-119.106,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
46123,342260N1192260W001,02N22W30K001S,02N22W30K01S,34.226,-119.226,Unknown,0.1 ft.,4-004.02,Oxnard,Ventura,250,Industrial,Single Well,NA
3112,342272N1189312W001,02N20W25L001S,NA,34.2272,-118.931,Unknown,Unknown,4-007,Arroyo Santa Rosa Valley,Ventura,NA,Unknown,Unknown,NA
37919,342272N1191087W001,02N21W29L003S,NA,34.2272,-119.109,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
46099,342272N1191093W001,02N21W29L004S,02N21W29L04S,34.2272,-119.109,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,1161,Irrigation,Single Well,NA
53663,342273N1191752W001,02N22W27L001S,02N22W27L01S,34.2273,-119.175,Unknown,Unknown,4-004.02,Oxnard,Ventura,252,Public Supply,Single Well,NA
53617,342274N1191090W001,02N21W29M002S,02N21W29M02S,34.2274,-119.109,Unknown,Unknown,4-004.02,Oxnard,Ventura,1150,Irrigation,Single Well,NA
53657,342274N1191306W001,02N22W25J001S,02N22W25J01S,34.2274,-119.131,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,820,Public Supply,Single Well,NA
4564,342278N1191945W001,02N22W28L001S,NA,34.2278,-119.195,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53662,342279N1191701W001,02N22W27K001S,02N22W27K01S,34.2279,-119.17,Unknown,Unknown,4-004.02,Oxnard,Ventura,272,Public Supply,Single Well,NA
27404,342283N1191767W001,02N22W27F004S,NA,34.2283,-119.177,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53582,342287N1191378W001,02N22W25F001S,02N22W25F01S,34.2287,-119.138,Unknown,Unknown,4-004.02,Oxnard,Ventura,190,Industrial,Single Well,50493
3692,342289N1190690W001,02N21W27G001S,NA,34.2289,-119.069,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
3115,342292N1190101W001,02N20W30H001S,NA,34.2292,-119.01,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
3114,342294N1190209W001,02N20W30F001S,NA,34.2294,-119.021,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
53583,342296N1191617W001,02N22W26E001S,02N22W26E01S,34.2296,-119.162,Unknown,Unknown,4-004.02,Oxnard,Ventura,302,Public Supply,Single Well,30950
3113,342297N1189784W001,02N20W28G002S,NA,34.2297,-118.978,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
53396,342297N1189799W001,NA,02N20W28G02S,34.2297,-118.98,Digital Elevation Model,0.1 ft.,4-006,Pleasant Valley,Ventura,450,Irrigation,Single Well,NA
53585,342305N1192296W001,02N22W30F003S,02N22W30F03S,34.2305,-119.23,USGS quad,2.5 ft,4-004.02,Oxnard,Ventura,NA,Irrigation,Single Well,"157517, e007894"
46119,342308N1191481W001,02N22W26H002S,02N22W26H02S,34.2308,-119.148,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,680,Irrigation,Single Well,NA
53591,342309N1192428W001,NA,02N23W25G02S,34.2309,-119.243,Unknown,Unknown,4-004.02,Oxnard,Ventura,238,Industrial,Single Well,NA
53664,342311N1191828W001,02N22W28H02S,02N22W28H02S,34.2311,-119.183,Unknown,Unknown,4-004.02,Oxnard,Ventura,306,Residential,Single Well,NA
53501,342313N1190818W001,02N21W28A002S,02N21W28A02S,34.2313,-119.082,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,810,Public Supply,Single Well,e034075
26944,342317N1192428W001,02N23W25G002S,02N23W25G02S,34.2309,-119.243,Other,0.1 ft.,4-004.02,Oxnard,Ventura,238,Industrial,Single Well,NA
3691,342325N1190570W001,02N21W26D006S,NA,34.2325,-119.057,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
53618,342326N1191168W001,02N21W30A001S,02N21W30A01S,34.2326,-119.117,Unknown,Unknown,4-004.02,Oxnard,Ventura,1240,Irrigation,Single Well,NA
26669,342333N1190195W001,02N20W30C001S,NA,34.2333,-119.02,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
53421,342340N1189987W001,02N20W29B002S,02N20W29B02S,34.234,-118.999,Unknown,Unknown,4-006,Pleasant Valley,Ventura,900,Public Supply,Single Well,401392
3690,342342N1190317W001,02N21W25B001S,NA,34.2342,-119.032,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
53659,342344N1191544W001,02N22W26B003S,02N22W26B03S,34.2344,-119.154,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,1495,Public Supply,Single Well,NA
53581,342345N1191293W001,02N22W25A002S,02N22W25A02S,34.2345,-119.129,Unknown,Unknown,4-004.02,Oxnard,Ventura,175,Irrigation,Single Well,NA
53661,342345N1191673W001,02N22W27A003S,02N22W27A03S,34.2345,-119.167,Unknown,Unknown,4-004.02,Oxnard,Ventura,246,Public Supply,Single Well,NA
53660,342346N1191673W001,02N22W27A002S,02N22W27A02S,34.2346,-119.167,Unknown,Unknown,4-004.02,Oxnard,Ventura,230,Public Supply,Single Well,NA
53647,342348N1191704W001,02N22W22Q005S,02N22W22Q05S,34.2348,-119.17,Digital Elevation Model,2.5 ft,4-004.02,Oxnard,Ventura,650,Public Supply,Single Well,NA
26668,342350N1189476W001,02N20W26B003S,02N20W26B03S,34.2352,-118.948,Surveyed to a benchmark,0.1 ft.,4-007,Arroyo Santa Rosa Valley,Ventura,300,Irrigation,Single Well,NA
26667,342353N1189387W001,02N20W23R001S,02N20W23R01S,34.2353,-118.939,Surveyed to a benchmark,0.1 ft.,4-007,Arroyo Santa Rosa Valley,Ventura,555,Irrigation,Single Well,NA
3684,342358N1191006W001,02N21W20Q003S,NA,34.2358,-119.101,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
3685,342361N1191009W001,02N21W20Q004S,NA,34.2361,-119.101,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53613,342363N1191227W001,02N21W19P001S,02N21W19P01S,34.2364,-119.123,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,1011,Irrigation,Single Well,NA
46062,342367N1192313W001,02N22W19P001S,02N22W19P01S,34.2367,-119.231,Other,0.1 ft.,4-004.02,Oxnard,Ventura,300,Irrigation,Single Well,NA
53498,342368N1191015W001,02N21W20Q005S,02N21W20Q05S,34.2368,-119.102,Unknown,Unknown,4-004.02,Oxnard,Ventura,1010,Irrigation,Single Well,432503
53580,342373N1191299W001,02N22W24R002S,02N22W24R02S,34.2372,-119.13,USGS quad,2.5 ft,4-004.02,Oxnard,Ventura,200,Residential,Single Well,09516
26475,342375N1189062W001,02N19W19R002S,NA,34.2375,-118.906,Unknown,Unknown,4-007,Arroyo Santa Rosa Valley,Ventura,NA,Unknown,Unknown,NA
3689,342378N1190301W001,02N21W24J001S,NA,34.2378,-119.03,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
2976,342381N1190117W001,02N20W19J002S,NA,34.2381,-119.012,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
3687,342383N1190537W001,02N21W23L002S,NA,34.2383,-119.054,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
4561,342383N1191381W001,02N22W24P001S,02N22W24P01S,34.2383,-119.139,USGS quad,20 ft.,4-004.02,Oxnard,Ventura,559,Irrigation,Single Well,NA
53579,342383N1191385W001,NA,02N22W24P01S,34.2383,-119.139,Unknown,Unknown,4-004.02,Oxnard,Ventura,559,Irrigation,Single Well,41822
4549,342383N1191673W001,02N22W22R001S,NA,34.2383,-119.167,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
46059,342384N1191388W001,02N22W24P002S,02N22W24P02S,34.2384,-119.139,Unknown,0.1 ft.,4-004.02,Oxnard,Ventura,1283,Irrigation,Single Well,NA
53648,342386N1191668W001,02N22W22R002S,02N22W22R02S,34.2387,-119.167,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,224,Public Supply,Single Well,NA
4547,342386N1191881W001,02N22W21Q001S,NA,34.2386,-119.188,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
27401,342389N1191509W001,02N22W23K003S,NA,34.2389,-119.151,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
2962,342392N1188962W001,02N19W20L001S,02N19W20L01S,34.2393,-118.896,Other,0.1 ft.,4-007,Arroyo Santa Rosa Valley,Ventura,266,Irrigation,Single Well,NA
2979,342392N1190073W001,02N20W20M003S,NA,34.2392,-119.007,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
4548,342397N1191787W001,02N22W22M004S,NA,34.2397,-119.179,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
46064,342398N1192003W001,02N22W21M001S,02N22W21M01S,34.2398,-119.2,Other,0.1 ft.,4-004.02,Oxnard,Ventura,300,Irrigation,Single Well,NA
3111,342400N1189434W001,02N20W23K001S,02N20W23K01S,34.2403,-118.943,Other,0.1 ft.,4-007,Arroyo Santa Rosa Valley,Ventura,800,Irrigation,Single Well,NA
53574,342402N1191131W001,02N21W20M003S,02N21W20M03S,34.2402,-119.113,USGS quad,2.5 ft,4-004.02,Oxnard,Ventura,200,Irrigation,Single Well,001293
53656,342403N1191534W001,02N22W23K005S,02N22W23K05S,34.2403,-119.153,Unknown,Unknown,4-004.02,Oxnard,Ventura,360,Public Supply,Single Well,NA
53575,342407N1191116W001,NA,02N21W20M06S,34.2407,-119.112,Unknown,Unknown,4-004.02,Oxnard,Ventura,900,Irrigation,Single Well,"009720, e047215"
46130,342407N1191117W001,02N21W20M006S,02N21W20M06S,34.2407,-119.112,Other,0.1 ft.,4-004.02,Oxnard,Ventura,900,Irrigation,Single Well,NA
46135,342409N1190227W001,02N20W19M005S,02N20W19M05S,34.2409,-119.023,Digital Elevation Model,0.1 ft.,4-006,Pleasant Valley,Ventura,1055,Observation,Single Well,NA
3683,342414N1191226W001,02N21W19L001S,NA,34.2414,-119.123,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
2961,342417N1189117W001,02N19W19L001S,NA,34.2417,-118.912,Unknown,Unknown,4-007,Arroyo Santa Rosa Valley,Ventura,NA,Unknown,Unknown,NA
26519,342417N1190228W001,02N20W19M004S,NA,34.2417,-119.023,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
4560,342419N1191537W001,02N22W23K004S,NA,34.2419,-119.154,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
46047,342422N1192329W001,02N22W19M004S,02N22W19M04S,34.2422,-119.233,Other,0.1 ft.,4-004.03,Mound,Ventura,500,Irrigation,Single Well,NA
4545,342422N1192342W001,02N22W19M001S,NA,34.2422,-119.234,Unknown,Unknown,4-004.03,Mound,Ventura,NA,Unknown,Unknown,NA
4546,342425N1192156W001,02N22W20M005S,NA,34.2425,-119.216,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
4544,342425N1192237W001,02N22W19K001S,NA,34.2425,-119.224,Unknown,Unknown,4-004.03,Mound,Ventura,NA,Unknown,Unknown,NA
53500,342430N1190699W001,02N21W22G001S,02N21W22G01S,34.243,-119.07,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,903,Public Supply,Single Well,241604
3686,342431N1190762W001,02N21W22E002S,NA,34.2431,-119.076,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
2978,342433N1190081W001,02N20W20E002S,NA,34.2433,-119.008,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
26520,342436N1190087W001,02N20W20E003S,NA,34.2436,-119.009,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
2486,342436N1192415W001,02N23W24G001S,NA,34.2436,-119.242,Unknown,Unknown,4-004.03,Mound,Ventura,NA,Unknown,Unknown,NA
26521,342439N1189592W001,02N20W22G001S,NA,34.2439,-118.959,Unknown,Unknown,4-007,Arroyo Santa Rosa Valley,Ventura,NA,Unknown,Unknown,NA
27399,342439N1191526W001,02N22W23G001S,NA,34.2439,-119.153,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53653,342440N1191537W001,02N22W23G003S,02N22W23G03S,34.244,-119.154,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,320,Public Supply,Single Well,NA
3688,342444N1190378W001,02N21W24F001S,NA,34.2444,-119.038,Unknown,Unknown,4-006,Pleasant Valley,Ventura,NA,Unknown,Unknown,NA
46122,342447N1191085W001,02N21W20F002S,02N21W20F02S,34.2447,-119.108,Other,0.1 ft.,4-004.02,Oxnard,Ventura,950,Residential,Single Well,NA
53573,342447N1191085W002,NA,02N21W20F02S,34.2447,-119.108,USGS quad,2.5 ft,4-004.02,Oxnard,Ventura,950,Residential,Single Well,53531
53578,342451N1191480W001,02N22W23H003S,02N22W23H03S,34.2451,-119.148,Unknown,Unknown,4-004.02,Oxnard,Ventura,234,Irrigation,Single Well,NA
27393,342453N1191648W001,02N22W22H001S,NA,34.2453,-119.165,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
26207,342456N1191184W001,02N21W19G001S,NA,34.2456,-119.118,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53655,342456N1191487W001,02N22W23H004S,02N22W23H04S,34.2457,-119.149,Unknown,Unknown,4-004.02,Oxnard,Ventura,1410,Public Supply,Single Well,NA
46072,342457N1191485W001,02N22W23H005S,02N22W23H05S,34.2457,-119.148,Other,0.1 ft.,4-004.02,Oxnard,Ventura,226,Observation,Part of a nested/multi-completion well,NA
46073,342457N1191485W002,02N22W23H006S,02N22W23H06S,34.2457,-119.148,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,167,Observation,Part of a nested/multi-completion well,NA
53654,342457N1191521W001,02N22W23G004S,02N22W23G04S,34.2457,-119.152,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,340,Public Supply,Single Well,NA
46063,342459N1192169W001,02N22W20E001S,02N22W20E01S,34.2459,-119.217,Other,0.1 ft.,4-004.03,Mound,Ventura,818,Irrigation,Single Well,NA
53572,342460N1191193W001,NA,02N21W19B02S,34.246,-119.119,Surveyed,0.1 ft.,4-004.02,Oxnard,Ventura,152,Irrigation,Single Well,15259
26476,342464N1188759W001,02N19W21C002S,NA,34.2464,-118.876,Unknown,Unknown,4-007,Arroyo Santa Rosa Valley,Ventura,NA,Unknown,Unknown,NA
39634,342464N1191198W001,02N21W19B002S,02N21W19B02S,34.246,-119.119,Surveyed to a benchmark,0.1 ft.,4-004.02,Oxnard,Ventura,152,Irrigation,Single Well,NA
53650,342466N1191569W001,02N22W23C002S,02N22W23C02S,34.2465,-119.157,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,319,Public Supply,Single Well,NA
27395,342469N1191512W001,02N22W23B003S,02N22W23B03S,34.2469,-119.151,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,1250,Observation,Part of a nested/multi-completion well,NA
4551,342469N1191512W002,02N22W23B004S,02N22W23B04S,34.2469,-119.151,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,1150,Observation,Part of a nested/multi-completion well,NA
4552,342469N1191512W003,02N22W23B005S,02N22W23B05S,34.2469,-119.151,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,870,Observation,Part of a nested/multi-completion well,NA
27396,342469N1191512W004,02N22W23B006S,02N22W23B06S,34.2469,-119.151,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,500,Observation,Part of a nested/multi-completion well,NA
4553,342469N1191512W005,02N22W23B007S,02N22W23B07S,34.2469,-119.151,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,300,Observation,Part of a nested/multi-completion well,NA
27397,342469N1191512W006,02N22W23B008S,02N22W23B08S,34.247,-119.151,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,157,Observation,Part of a nested/multi-completion well,NA
4554,342469N1191512W007,02N22W23B009S,02N22W23B09S,34.247,-119.151,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,97,Observation,Part of a nested/multi-completion well,NA
4556,342469N1191581W001,02N22W23C003S,NA,34.2469,-119.158,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
53651,342475N1191580W001,02N22W23C005S,02N22W23C05S,34.2475,-119.158,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,330,Irrigation,Single Well,NA
46074,342477N1191314W001,02N22W24A001S,02N22W24A01S,34.2477,-119.131,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,320,Irrigation,Single Well,NA
53499,342478N1190993W001,02N21W20A002S,02N21W20A02S,34.2478,-119.099,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,822,Irrigation,Single Well,e0334335
46071,342481N1191610W001,02N22W23D006S,02N22W23D06S,34.2481,-119.161,USGS quad,10 ft.,4-004.02,Oxnard,Ventura,400,Irrigation,Single Well,NA
53649,342484N1191534W001,02N22W23B002S,02N22W23B02S,34.2484,-119.153,Unknown,Unknown,4-004.02,Oxnard,Ventura,308,Public Supply,Single Well,NA
53652,342486N1191569W001,02N22W23C006S,02N22W23C06S,34.2486,-119.157,Unknown,Unknown,4-004.02,Oxnard,Ventura,300,Public Supply,Single Well,NA
26206,342489N1191151W001,02N21W19A003S,02N21W19A03S,34.2494,-119.115,Surveyed to a benchmark,0.1 ft.,4-004.02,Oxnard,Ventura,1010,Irrigation,Single Well,NA
46060,342491N1192078W001,02N22W17Q005S,02N22W17Q05S,34.2491,-119.208,Other,0.1 ft.,4-004.03,Mound,Ventura,500,Irrigation,Single Well,NA
53570,342492N1191156W001,02N21W19A001S,02N21W19A01S,34.2492,-119.116,Unknown,Unknown,4-004.02,Oxnard,Ventura,302,Residential,Single Well,NA
53571,342494N1191147W001,NA,02N21W19A03S,34.2494,-119.115,Surveyed,0.1 ft.,4-004.02,Oxnard,Ventura,1010,Irrigation,Single Well,53530
53642,342497N1191553W001,02N22W14P002S,02N22W14P02S,34.2497,-119.155,Unknown,Unknown,4-004.02,Oxnard,Ventura,304,Public Supply,Single Well,NA
26204,342503N1190703W001,02N21W15P001S,NA,34.2503,-119.07,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
46053,342503N1191435W001,02N22W13N005S,02N22W13N05S,34.2503,-119.144,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,221,Observation,Part of a nested/multi-completion well,NA
46054,342503N1191435W002,02N22W13N006S,02N22W13N06S,34.2503,-119.144,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,177,Observation,Part of a nested/multi-completion well,NA
46055,342503N1191435W003,02N22W13N007S,02N22W13N07S,34.2503,-119.144,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,96,Observation,Part of a nested/multi-completion well,NA
53646,342508N1191842W001,02N22W16R002S,02N22W16R02S,34.2508,-119.184,Digital Elevation Model,2.5 ft,4-004.02,Oxnard,Ventura,108,Observation,Single Well,NA
53645,342511N1191766W001,NA,02N22W15P01S,34.2511,-119.177,Digital Elevation Model,2.5 ft,4-004.02,Oxnard,Ventura,103,Observation,Single Well,NA
2960,342519N1188423W001,02N19W14P001S,02N19W14P01S,34.2519,-118.842,Surveyed to a benchmark,0.1 ft.,4-015,Tierra Rejada,Ventura,348,Irrigation,Single Well,NA
4543,342519N1192353W001,02N22W18N001S,NA,34.2519,-119.235,Unknown,Unknown,4-004.03,Mound,Ventura,NA,Unknown,Unknown,NA
53643,342525N1191584W001,02N22W14P003S,02N22W14P03S,34.2525,-119.158,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,306,Public Supply,Single Well,NA
46136,342526N1191646W001,02N22W15R002S,02N22W15R02S,34.2526,-119.165,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,148,Observation,Single Well,NA
26941,342531N1192420W001,02N23W13K001S,NA,34.2531,-119.242,Unknown,Unknown,4-004.03,Mound,Ventura,NA,Unknown,Unknown,NA
2484,342533N1192676W001,02N23W15J001S,02N23W15J01S,34.2536,-119.268,Other,0.1 ft.,4-004.03,Mound,Ventura,1070,Observation,Single Well,NA
2485,342533N1192690W001,02N23W15J002S,02N23W15J02S,34.2536,-119.268,Other,0.1 ft.,4-004.03,Mound,Ventura,660,Observation,Single Well,NA
26943,342533N1192690W002,02N23W15J003S,02N23W15J03S,34.2537,-119.268,Other,0.1 ft.,4-004.03,Mound,Ventura,240,Observation,Single Well,NA
26942,342536N1192584W001,02N23W14K001S,NA,34.2536,-119.258,Unknown,Unknown,4-004.03,Mound,Ventura,NA,Unknown,Unknown,NA
2483,342544N1192412W001,02N23W13K004S,NA,34.2544,-119.241,Unknown,Unknown,4-004.03,Mound,Ventura,NA,Unknown,Unknown,NA
